time,open,high,low,close,volume,spread
2026-01-17 21:07:00,5171.22,5171.91,5170.9,5171.52,16,0.1
2026-01-17 21:08:00,5171.52,5172.67,5171.35,5172.46,15,0.07
2026-01-17 21:09:00,5172.46,5172.51,5172.24,5172.4,10,0.09
2026-01-17 21:10:00,5172.4,5174.69,5171.74,5173.93,15,0.05
2026-01-17 21:11:00,5173.93,5174.65,5171.44,5171.82,36,0.06
2026-01-17 21:12:00,5171.82,5171.92,5168.89,5169.95,58,0.04
2026-01-17 21:13:00,5169.95,5171.3,5167.9,5169.23,36,0.09
2026-01-17 21:14:00,5169.23,5169.85,5168.93,5169.37,11,0.04
2026-01-17 21:15:00,5169.37,5170.13,5168.21,5169.02,19,0.09
2026-01-17 21:16:00,5169.02,5169.78,5168.23,5168.34,34,0.08
2026-01-17 21:17:00,5168.34,5170.33,5168.07,5169.84,17,0.03
2026-01-17 21:18:00,5169.84,5170.0,5169.39,5169.48,41,0.08
2026-01-17 21:19:00,5169.48,5169.57,5167.11,5167.72,11,0.06
2026-01-17 21:20:00,5167.72,5168.21,5167.53,5167.85,13,0.03
2026-01-17 21:21:00,5167.85,5168.0,5166.83,5167.23,18,0.04
2026-01-17 21:22:00,5167.23,5167.73,5166.49,5166.58,15,0.03
2026-01-17 21:23:00,5166.58,5167.51,5166.04,5167.24,28,0.03
2026-01-17 21:24:00,5167.24,5167.89,5166.47,5166.69,1,0.03
2026-01-17 21:25:00,5166.69,5166.9,5165.41,5165.78,51,0.09
2026-01-17 21:26:00,5165.78,5165.96,5165.6,5165.81,30,0.07
2026-01-17 21:27:00,5165.81,5165.98,5165.38,5165.78,17,0.05
2026-01-17 21:28:00,5165.78,5166.59,5165.45,5165.96,40,0.06
2026-01-17 21:29:00,5165.96,5166.51,5165.87,5166.39,33,0.1
2026-01-17 21:30:00,5166.39,5167.25,5166.27,5166.63,22,0.05
2026-01-17 21:31:00,5166.63,5167.15,5166.23,5166.79,31,0.06
2026-01-17 21:32:00,5166.79,5167.62,5166.48,5167.37,5,0.03
2026-01-17 21:33:00,5167.37,5167.93,5166.28,5166.66,71,0.08
2026-01-17 21:34:00,5166.66,5168.19,5165.57,5167.32,17,0.04
2026-01-17 21:35:00,5167.32,5169.13,5166.84,5168.36,24,0.03
2026-01-17 21:36:00,5168.36,5169.19,5167.18,5168.63,66,0.1
2026-01-17 21:37:00,5168.63,5169.52,5167.54,5167.8,29,0.03
2026-01-17 21:38:00,5167.8,5170.52,5167.02,5170.49,3,0.08
2026-01-17 21:39:00,5170.49,5171.78,5169.73,5171.7,57,0.08
2026-01-17 21:40:00,5171.7,5173.49,5170.88,5173.48,49,0.05
2026-01-17 21:41:00,5173.48,5173.95,5172.05,5172.14,45,0.04
2026-01-17 21:42:00,5172.14,5172.68,5171.64,5172.21,42,0.07
2026-01-17 21:43:00,5172.21,5172.96,5171.83,5172.26,31,0.06
2026-01-17 21:44:00,5172.26,5174.47,5172.24,5174.07,3,0.09
2026-01-17 21:45:00,5174.07,5174.59,5174.03,5174.54,11,0.09
2026-01-17 21:46:00,5174.54,5177.46,5174.47,5176.34,15,0.07
2026-01-17 21:47:00,5176.34,5176.68,5173.81,5173.89,30,0.08
2026-01-17 21:48:00,5173.89,5178.94,5173.0,5177.26,8,0.09
2026-01-17 21:49:00,5177.26,5177.35,5176.22,5176.25,34,0.05
2026-01-17 21:50:00,5176.25,5177.58,5175.75,5176.85,27,0.08
2026-01-17 21:51:00,5176.85,5178.12,5176.38,5178.02,6,0.06
2026-01-17 21:52:00,5178.02,5180.92,5177.52,5180.88,107,0.05
2026-01-17 21:53:00,5180.88,5182.76,5180.68,5181.69,14,0.04
2026-01-17 21:54:00,5181.69,5182.3,5180.31,5180.75,7,0.04
2026-01-17 21:55:00,5180.75,5180.79,5179.17,5179.75,51,0.04
2026-01-17 21:56:00,5179.75,5183.23,5179.69,5182.91,27,0.09
2026-01-17 21:57:00,5182.91,5183.31,5181.53,5182.01,15,0.06
2026-01-17 21:58:00,5182.01,5182.89,5181.22,5181.77,6,0.08
2026-01-17 21:59:00,5181.77,5182.35,5180.94,5181.11,3,0.06
2026-01-17 22:00:00,5181.11,5182.38,5180.81,5182.08,30,0.05
2026-01-17 22:01:00,5182.08,5182.36,5180.77,5180.95,9,0.07
2026-01-17 22:02:00,5180.95,5181.82,5180.0,5181.48,98,0.07
2026-01-17 22:03:00,5181.48,5181.49,5180.25,5181.25,41,0.08
2026-01-17 22:04:00,5181.25,5181.34,5179.46,5180.55,15,0.03
2026-01-17 22:05:00,5180.55,5181.52,5178.3,5179.09,10,0.07
2026-01-17 22:06:00,5179.09,5179.59,5177.21,5177.93,20,0.1
2026-01-17 22:07:00,5177.93,5178.75,5176.85,5176.85,30,0.08
2026-01-17 22:08:00,5176.85,5177.82,5174.48,5174.69,27,0.06
2026-01-17 22:09:00,5174.69,5175.45,5174.51,5175.38,57,0.05
2026-01-17 22:10:00,5175.38,5176.25,5175.12,5176.16,56,0.1
2026-01-17 22:11:00,5176.16,5176.6,5172.97,5173.49,33,0.09
2026-01-17 22:12:00,5173.49,5173.85,5172.58,5172.61,28,0.09
2026-01-17 22:13:00,5172.61,5172.9,5172.21,5172.51,12,0.04
2026-01-17 22:14:00,5172.51,5172.57,5171.71,5171.83,42,0.08
2026-01-17 22:15:00,5171.83,5173.99,5171.4,5173.85,43,0.08
2026-01-17 22:16:00,5173.85,5174.59,5173.2,5173.78,20,0.06
2026-01-17 22:17:00,5173.78,5174.54,5172.47,5173.21,18,0.06
2026-01-17 22:18:00,5173.21,5174.19,5172.83,5174.11,34,0.08
2026-01-17 22:19:00,5174.11,5175.31,5173.67,5175.03,7,0.05
2026-01-17 22:20:00,5175.03,5175.28,5174.84,5174.98,4,0.05
2026-01-17 22:21:00,5174.98,5175.25,5174.58,5174.76,22,0.07
2026-01-17 22:22:00,5174.76,5175.65,5174.52,5174.65,37,0.06
2026-01-17 22:23:00,5174.65,5175.49,5174.05,5174.93,7,0.07
2026-01-17 22:24:00,5174.93,5175.33,5174.84,5175.15,1,0.07
2026-01-17 22:25:00,5175.15,5175.84,5174.97,5175.83,6,0.09
2026-01-17 22:26:00,5175.83,5178.4,5175.79,5177.99,17,0.04
2026-01-17 22:27:00,5177.99,5178.14,5176.88,5177.2,21,0.04
2026-01-17 22:28:00,5177.2,5178.64,5176.22,5177.99,4,0.05
2026-01-17 22:29:00,5177.99,5178.48,5177.26,5177.29,8,0.07
2026-01-17 22:30:00,5177.29,5179.05,5177.27,5178.47,3,0.07
2026-01-17 22:31:00,5178.47,5179.04,5177.23,5178.2,63,0.06
2026-01-17 22:32:00,5178.2,5179.1,5177.08,5177.11,1,0.05
2026-01-17 22:33:00,5177.11,5177.19,5175.14,5175.41,44,0.08
2026-01-17 22:34:00,5175.41,5176.14,5175.33,5175.55,71,0.04
2026-01-17 22:35:00,5175.55,5178.69,5175.28,5178.22,36,0.05
2026-01-17 22:36:00,5178.22,5178.86,5176.54,5176.54,59,0.03
2026-01-17 22:37:00,5176.54,5177.83,5176.23,5177.44,9,0.04
2026-01-17 22:38:00,5177.44,5178.41,5176.92,5177.9,15,0.07
2026-01-17 22:39:00,5177.9,5179.35,5177.69,5178.86,20,0.04
2026-01-17 22:40:00,5178.86,5179.07,5176.83,5177.42,96,0.09
2026-01-17 22:41:00,5177.42,5178.3,5176.89,5177.29,35,0.03
2026-01-17 22:42:00,5177.29,5177.36,5177.04,5177.08,4,0.06
2026-01-17 22:43:00,5177.08,5177.31,5175.82,5176.27,63,0.08
2026-01-17 22:44:00,5176.27,5176.82,5175.54,5175.85,37,0.1
2026-01-17 22:45:00,5175.85,5177.27,5173.66,5174.16,23,0.08
2026-01-17 22:46:00,5174.16,5175.79,5173.64,5175.6,35,0.05
2026-01-17 22:47:00,5175.6,5177.79,5175.27,5176.53,25,0.04
2026-01-17 22:48:00,5176.53,5176.71,5175.53,5176.51,38,0.04
2026-01-17 22:49:00,5176.51,5177.81,5176.06,5177.26,7,0.03
2026-01-17 22:50:00,5177.26,5179.39,5177.15,5179.0,34,0.09
2026-01-17 22:51:00,5179.0,5179.6,5177.7,5178.12,13,0.07
2026-01-17 22:52:00,5178.12,5178.9,5176.32,5176.43,28,0.1
2026-01-17 22:53:00,5176.43,5176.86,5173.65,5174.33,6,0.04
2026-01-17 22:54:00,5174.33,5175.35,5171.11,5172.8,57,0.08
2026-01-17 22:55:00,5172.8,5173.47,5170.53,5170.98,30,0.06
2026-01-17 22:56:00,5170.98,5171.64,5170.36,5170.96,67,0.08
2026-01-17 22:57:00,5170.96,5171.41,5169.11,5169.82,6,0.04
2026-01-17 22:58:00,5169.82,5171.23,5168.65,5170.33,33,0.04
2026-01-17 22:59:00,5170.33,5170.33,5169.43,5169.67,5,0.06
2026-01-17 23:00:00,5169.67,5170.73,5169.3,5169.42,20,0.05
2026-01-17 23:01:00,5169.42,5170.65,5168.64,5169.98,28,0.1
2026-01-17 23:02:00,5169.98,5170.12,5169.61,5169.77,18,0.08
2026-01-17 23:03:00,5169.77,5169.94,5168.9,5169.17,3,0.08
2026-01-17 23:04:00,5169.17,5169.51,5169.11,5169.38,11,0.08
2026-01-17 23:05:00,5169.38,5170.77,5169.06,5169.43,66,0.06
2026-01-17 23:06:00,5169.43,5171.41,5168.44,5170.96,18,0.08
2026-01-17 23:07:00,5170.96,5172.49,5170.33,5170.49,79,0.05
2026-01-17 23:08:00,5170.49,5171.02,5168.76,5168.81,81,0.08
2026-01-17 23:09:00,5168.81,5172.22,5168.59,5171.42,35,0.05
2026-01-17 23:10:00,5171.42,5171.86,5170.36,5170.96,33,0.07
2026-01-17 23:11:00,5170.96,5172.18,5170.94,5171.22,65,0.06
2026-01-17 23:12:00,5171.22,5171.35,5169.02,5169.37,25,0.1
2026-01-17 23:13:00,5169.37,5169.95,5166.96,5167.94,3,0.09
2026-01-17 23:14:00,5167.94,5169.15,5167.58,5168.75,41,0.06
2026-01-17 23:15:00,5168.75,5170.04,5168.74,5169.53,74,0.05
2026-01-17 23:16:00,5169.53,5169.84,5169.07,5169.2,4,0.05
2026-01-17 23:17:00,5169.2,5169.5,5168.91,5169.03,74,0.08
2026-01-17 23:18:00,5169.03,5169.4,5168.38,5168.8,9,0.09
2026-01-17 23:19:00,5168.8,5169.09,5166.47,5167.01,41,0.09
2026-01-17 23:20:00,5167.01,5167.92,5166.73,5167.39,60,0.09
2026-01-17 23:21:00,5167.39,5167.67,5165.36,5165.59,1,0.04
2026-01-17 23:22:00,5165.59,5167.9,5165.54,5167.5,9,0.08
2026-01-17 23:23:00,5167.5,5167.61,5164.96,5165.4,5,0.08
2026-01-17 23:24:00,5165.4,5166.17,5164.4,5165.37,89,0.07
2026-01-17 23:25:00,5165.37,5167.02,5163.69,5166.22,6,0.06
2026-01-17 23:26:00,5166.22,5166.58,5165.18,5165.94,79,0.04
2026-01-17 23:27:00,5165.94,5167.07,5165.39,5166.97,82,0.05
2026-01-17 23:28:00,5166.97,5167.92,5166.77,5166.98,51,0.08
2026-01-17 23:29:00,5166.98,5168.24,5166.18,5166.68,3,0.04
2026-01-17 23:30:00,5166.68,5167.05,5166.61,5166.73,24,0.04
2026-01-17 23:31:00,5166.73,5167.2,5166.3,5166.53,17,0.07
2026-01-17 23:32:00,5166.53,5167.24,5164.38,5164.71,1,0.04
2026-01-17 23:33:00,5164.71,5165.36,5163.81,5164.96,13,0.08
2026-01-17 23:34:00,5164.96,5165.08,5164.6,5164.97,40,0.06
2026-01-17 23:35:00,5164.97,5166.05,5164.39,5165.9,15,0.05
2026-01-17 23:36:00,5165.9,5167.36,5164.87,5166.18,57,0.09
2026-01-17 23:37:00,5166.18,5167.12,5163.18,5164.01,21,0.09
2026-01-17 23:38:00,5164.01,5165.12,5162.43,5164.34,10,0.03
2026-01-17 23:39:00,5164.34,5164.91,5164.29,5164.63,4,0.08
2026-01-17 23:40:00,5164.63,5165.05,5163.7,5163.9,23,0.08
2026-01-17 23:41:00,5163.9,5164.84,5163.05,5163.17,76,0.06
2026-01-17 23:42:00,5163.17,5164.94,5162.61,5164.58,35,0.07
2026-01-17 23:43:00,5164.58,5165.92,5163.9,5165.14,5,0.08
2026-01-17 23:44:00,5165.14,5165.25,5163.44,5163.88,128,0.07
2026-01-17 23:45:00,5163.88,5163.98,5161.66,5162.73,56,0.04
2026-01-17 23:46:00,5162.73,5163.44,5162.19,5163.1,22,0.03
2026-01-17 23:47:00,5163.1,5163.79,5162.73,5163.21,39,0.05
2026-01-17 23:48:00,5163.21,5164.1,5162.16,5162.31,9,0.06
2026-01-17 23:49:00,5162.31,5163.17,5159.75,5160.47,7,0.08
2026-01-17 23:50:00,5160.47,5161.69,5159.52,5160.69,42,0.05
2026-01-17 23:51:00,5160.69,5161.36,5159.59,5160.28,1,0.07
2026-01-17 23:52:00,5160.28,5162.04,5159.87,5161.19,69,0.07
2026-01-17 23:53:00,5161.19,5162.77,5160.65,5161.93,23,0.04
2026-01-17 23:54:00,5161.93,5161.99,5161.26,5161.61,16,0.08
2026-01-17 23:55:00,5161.61,5161.92,5159.94,5160.12,11,0.1
2026-01-17 23:56:00,5160.12,5160.92,5158.68,5158.99,22,0.07
2026-01-17 23:57:00,5158.99,5159.52,5158.77,5159.33,9,0.08
2026-01-17 23:58:00,5159.33,5159.47,5158.9,5159.15,1,0.09
2026-01-17 23:59:00,5159.15,5159.53,5158.25,5159.11,111,0.07
2026-01-18 00:00:00,5159.11,5159.17,5155.06,5155.61,4,0.08
2026-01-18 00:01:00,5155.61,5156.07,5153.82,5154.21,9,0.04
2026-01-18 00:02:00,5154.21,5155.76,5152.91,5154.92,26,0.04
2026-01-18 00:03:00,5154.92,5157.34,5154.2,5156.9,29,0.08
2026-01-18 00:04:00,5156.9,5159.3,5156.72,5159.15,12,0.09
2026-01-18 00:05:00,5159.15,5160.36,5156.18,5157.07,15,0.06
2026-01-18 00:06:00,5157.07,5157.57,5156.88,5157.47,34,0.08
2026-01-18 00:07:00,5157.47,5158.51,5156.15,5158.33,1,0.04
2026-01-18 00:08:00,5158.33,5159.31,5157.78,5158.89,13,0.07
2026-01-18 00:09:00,5158.89,5161.75,5158.68,5161.31,25,0.04
2026-01-18 00:10:00,5161.31,5162.03,5160.4,5161.72,19,0.03
2026-01-18 00:11:00,5161.72,5162.15,5159.75,5160.13,76,0.09
2026-01-18 00:12:00,5160.13,5163.01,5158.84,5162.63,44,0.08
2026-01-18 00:13:00,5162.63,5164.05,5162.44,5163.0,20,0.09
2026-01-18 00:14:00,5163.0,5164.74,5162.82,5164.33,151,0.05
2026-01-18 00:15:00,5164.33,5166.06,5163.73,5165.05,11,0.09
2026-01-18 00:16:00,5165.05,5165.85,5164.39,5165.2,62,0.05
2026-01-18 00:17:00,5165.2,5165.58,5165.17,5165.26,29,0.06
2026-01-18 00:18:00,5165.26,5165.61,5164.51,5165.44,3,0.07
2026-01-18 00:19:00,5165.44,5166.27,5164.71,5165.86,36,0.04
2026-01-18 00:20:00,5165.86,5167.3,5164.28,5166.38,4,0.06
2026-01-18 00:21:00,5166.38,5170.96,5165.96,5170.23,100,0.09
2026-01-18 00:22:00,5170.23,5171.82,5169.34,5170.7,12,0.05
2026-01-18 00:23:00,5170.7,5171.43,5170.6,5171.35,2,0.1
2026-01-18 00:24:00,5171.35,5173.69,5170.56,5173.16,13,0.09
2026-01-18 00:25:00,5173.16,5174.16,5171.85,5171.9,5,0.08
2026-01-18 00:26:00,5171.9,5173.03,5171.0,5172.42,86,0.04
2026-01-18 00:27:00,5172.42,5172.79,5171.7,5172.54,16,0.03
2026-01-18 00:28:00,5172.54,5173.44,5171.73,5172.0,22,0.07
2026-01-18 00:29:00,5172.0,5174.27,5171.71,5173.44,10,0.04
2026-01-18 00:30:00,5173.44,5173.96,5172.02,5172.63,10,0.09
2026-01-18 00:31:00,5172.63,5173.37,5169.07,5170.15,1,0.06
2026-01-18 00:32:00,5170.15,5170.25,5168.96,5169.95,17,0.04
2026-01-18 00:33:00,5169.95,5171.85,5168.4,5171.54,19,0.04
2026-01-18 00:34:00,5171.54,5172.56,5169.32,5169.5,11,0.05
2026-01-18 00:35:00,5169.5,5172.6,5169.49,5172.43,61,0.03
2026-01-18 00:36:00,5172.43,5173.22,5171.86,5172.91,9,0.03
2026-01-18 00:37:00,5172.91,5174.62,5172.02,5173.35,11,0.05
2026-01-18 00:38:00,5173.35,5174.31,5172.9,5173.82,10,0.1
2026-01-18 00:39:00,5173.82,5174.87,5172.53,5172.88,8,0.09
2026-01-18 00:40:00,5172.88,5174.76,5172.62,5174.23,8,0.04
2026-01-18 00:41:00,5174.23,5176.67,5173.7,5176.27,7,0.09
2026-01-18 00:42:00,5176.27,5177.64,5173.93,5174.53,87,0.04
2026-01-18 00:43:00,5174.53,5175.47,5174.1,5174.44,44,0.09
2026-01-18 00:44:00,5174.44,5174.52,5172.71,5173.22,24,0.04
2026-01-18 00:45:00,5173.22,5173.57,5172.52,5173.0,1,0.07
2026-01-18 00:46:00,5173.0,5175.2,5172.08,5174.76,28,0.08
2026-01-18 00:47:00,5174.76,5175.84,5174.25,5174.85,9,0.06
2026-01-18 00:48:00,5174.85,5175.26,5173.63,5174.06,26,0.07
2026-01-18 00:49:00,5174.06,5174.65,5173.34,5174.61,8,0.04
2026-01-18 00:50:00,5174.61,5176.35,5174.17,5176.12,4,0.03
2026-01-18 00:51:00,5176.12,5179.02,5176.07,5178.21,63,0.09
2026-01-18 00:52:00,5178.21,5178.8,5177.77,5177.96,6,0.04
2026-01-18 00:53:00,5177.96,5179.89,5177.9,5178.79,10,0.09
2026-01-18 00:54:00,5178.79,5178.84,5176.97,5176.98,3,0.06
2026-01-18 00:55:00,5176.98,5177.39,5175.2,5175.87,27,0.07
2026-01-18 00:56:00,5175.87,5176.11,5174.78,5175.11,41,0.08
2026-01-18 00:57:00,5175.11,5176.89,5174.71,5176.81,39,0.07
2026-01-18 00:58:00,5176.81,5178.05,5176.54,5177.05,44,0.04
2026-01-18 00:59:00,5177.05,5179.07,5176.4,5177.5,23,0.04
2026-01-18 01:00:00,5177.5,5177.96,5175.66,5176.04,23,0.03
2026-01-18 01:01:00,5176.04,5177.76,5175.71,5176.75,20,0.05
2026-01-18 01:02:00,5176.75,5177.2,5175.27,5175.86,11,0.05
2026-01-18 01:03:00,5175.86,5176.14,5175.13,5175.26,30,0.08
2026-01-18 01:04:00,5175.26,5176.19,5173.29,5173.82,36,0.07
2026-01-18 01:05:00,5173.82,5176.11,5173.81,5175.81,17,0.06
2026-01-18 01:06:00,5175.81,5175.95,5174.93,5175.61,4,0.09
2026-01-18 01:07:00,5175.61,5176.73,5175.34,5176.46,6,0.04
2026-01-18 01:08:00,5176.46,5176.66,5175.79,5176.41,19,0.09
2026-01-18 01:09:00,5176.41,5177.17,5174.06,5175.24,159,0.05
2026-01-18 01:10:00,5175.24,5176.66,5174.85,5176.26,5,0.09
2026-01-18 01:11:00,5176.26,5176.41,5175.61,5176.17,35,0.06
2026-01-18 01:12:00,5176.17,5176.33,5172.72,5174.09,74,0.03
2026-01-18 01:13:00,5174.09,5176.25,5173.72,5175.85,1,0.05
2026-01-18 01:14:00,5175.85,5176.35,5175.44,5175.77,85,0.07
2026-01-18 01:15:00,5175.77,5176.92,5174.58,5174.82,5,0.07
2026-01-18 01:16:00,5174.82,5175.35,5174.18,5174.29,15,0.1
2026-01-18 01:17:00,5174.29,5174.68,5172.7,5173.07,6,0.07
2026-01-18 01:18:00,5173.07,5175.31,5172.41,5174.64,124,0.04
2026-01-18 01:19:00,5174.64,5175.69,5174.3,5174.45,30,0.07
2026-01-18 01:20:00,5174.45,5174.73,5173.94,5173.98,60,0.05
2026-01-18 01:21:00,5173.98,5174.78,5169.62,5170.12,32,0.09
2026-01-18 01:22:00,5170.12,5170.85,5168.49,5169.86,51,0.07
2026-01-18 01:23:00,5169.86,5170.59,5168.19,5169.07,43,0.03
2026-01-18 01:24:00,5169.07,5169.25,5166.96,5167.51,18,0.09
2026-01-18 01:25:00,5167.51,5169.18,5167.31,5168.84,59,0.04
2026-01-18 01:26:00,5168.84,5169.08,5168.22,5169.02,24,0.05
2026-01-18 01:27:00,5169.02,5169.69,5167.61,5167.66,23,0.09
2026-01-18 01:28:00,5167.66,5167.95,5165.82,5166.99,6,0.07
2026-01-18 01:29:00,5166.99,5167.98,5166.51,5167.46,12,0.09
2026-01-18 01:30:00,5167.46,5168.09,5166.14,5166.5,23,0.06
2026-01-18 01:31:00,5166.5,5167.3,5165.22,5165.72,42,0.04
2026-01-18 01:32:00,5165.72,5166.03,5165.03,5165.29,1,0.05
2026-01-18 01:33:00,5165.29,5165.77,5163.8,5164.56,14,0.07
2026-01-18 01:34:00,5164.56,5165.24,5162.69,5163.16,9,0.05
2026-01-18 01:35:00,5163.16,5163.63,5162.94,5163.12,13,0.08
2026-01-18 01:36:00,5163.12,5165.28,5162.27,5165.1,1,0.05
2026-01-18 01:37:00,5165.1,5166.34,5164.45,5166.2,10,0.04
2026-01-18 01:38:00,5166.2,5166.44,5163.16,5164.55,6,0.09
2026-01-18 01:39:00,5164.55,5164.86,5164.03,5164.18,14,0.05
2026-01-18 01:40:00,5164.18,5166.88,5164.07,5166.26,21,0.06
2026-01-18 01:41:00,5166.26,5168.07,5165.56,5167.47,13,0.08
2026-01-18 01:42:00,5167.47,5167.91,5165.34,5165.94,74,0.05
2026-01-18 01:43:00,5165.94,5166.04,5163.18,5163.7,15,0.09
2026-01-18 01:44:00,5163.7,5164.44,5163.43,5164.34,33,0.05
2026-01-18 01:45:00,5164.34,5164.52,5163.48,5164.17,69,0.05
2026-01-18 01:46:00,5164.17,5165.3,5164.03,5164.69,4,0.1
2026-01-18 01:47:00,5164.69,5165.87,5162.83,5164.03,6,0.08
2026-01-18 01:48:00,5164.03,5166.65,5163.83,5166.19,29,0.05
2026-01-18 01:49:00,5166.19,5166.38,5165.32,5166.32,7,0.09
2026-01-18 01:50:00,5166.32,5167.93,5166.28,5166.83,58,0.09
2026-01-18 01:51:00,5166.83,5170.37,5166.55,5169.9,9,0.08
2026-01-18 01:52:00,5169.9,5171.07,5166.73,5167.21,1,0.09
2026-01-18 01:53:00,5167.21,5168.22,5166.66,5166.99,22,0.07
2026-01-18 01:54:00,5166.99,5167.59,5166.67,5166.7,5,0.05
2026-01-18 01:55:00,5166.7,5167.25,5166.22,5166.4,1,0.06
2026-01-18 01:56:00,5166.4,5167.58,5165.8,5165.92,6,0.09
2026-01-18 01:57:00,5165.92,5166.29,5164.74,5165.16,85,0.05
2026-01-18 01:58:00,5165.16,5166.29,5164.32,5165.69,32,0.04
2026-01-18 01:59:00,5165.69,5165.75,5164.78,5165.07,9,0.1
2026-01-18 02:00:00,5165.07,5168.26,5164.95,5167.79,36,0.1
2026-01-18 02:01:00,5167.79,5168.94,5167.51,5168.44,45,0.1
2026-01-18 02:02:00,5168.44,5168.59,5167.05,5167.13,37,0.04
2026-01-18 02:03:00,5167.13,5168.62,5165.58,5166.24,3,0.1
2026-01-18 02:04:00,5166.24,5168.21,5165.33,5165.43,15,0.06
2026-01-18 02:05:00,5165.43,5165.9,5164.91,5165.79,24,0.09
2026-01-18 02:06:00,5165.79,5165.96,5164.22,5164.99,26,0.04
2026-01-18 02:07:00,5164.99,5165.6,5164.01,5164.15,3,0.06
2026-01-18 02:08:00,5164.15,5164.79,5162.08,5163.16,28,0.04
2026-01-18 02:09:00,5163.16,5163.56,5161.79,5161.97,54,0.09
2026-01-18 02:10:00,5161.97,5162.14,5160.69,5161.46,21,0.06
2026-01-18 02:11:00,5161.46,5161.75,5159.15,5159.5,5,0.05
2026-01-18 02:12:00,5159.5,5162.06,5159.39,5162.01,43,0.06
2026-01-18 02:13:00,5162.01,5164.33,5161.85,5163.26,3,0.03
2026-01-18 02:14:00,5163.26,5163.7,5162.95,5163.37,64,0.08
2026-01-18 02:15:00,5163.37,5163.72,5163.11,5163.27,11,0.06
2026-01-18 02:16:00,5163.27,5164.66,5163.2,5163.82,68,0.06
2026-01-18 02:17:00,5163.82,5165.5,5163.41,5164.54,5,0.06
2026-01-18 02:18:00,5164.54,5165.47,5162.14,5162.48,24,0.1
2026-01-18 02:19:00,5162.48,5164.49,5161.39,5163.28,23,0.09
2026-01-18 02:20:00,5163.28,5163.56,5159.97,5160.17,56,0.07
2026-01-18 02:21:00,5160.17,5160.76,5159.49,5159.55,59,0.07
2026-01-18 02:22:00,5159.55,5159.58,5156.45,5156.87,14,0.07
2026-01-18 02:23:00,5156.87,5158.22,5156.59,5158.08,46,0.03
2026-01-18 02:24:00,5158.08,5158.64,5156.34,5156.83,43,0.1
2026-01-18 02:25:00,5156.83,5157.35,5154.24,5157.33,20,0.1
2026-01-18 02:26:00,5157.33,5158.51,5156.58,5157.62,16,0.08
2026-01-18 02:27:00,5157.62,5159.93,5157.52,5159.48,3,0.07
2026-01-18 02:28:00,5159.48,5161.48,5158.08,5161.36,5,0.07
2026-01-18 02:29:00,5161.36,5162.32,5161.19,5161.9,5,0.06
2026-01-18 02:30:00,5161.9,5163.09,5161.33,5163.01,8,0.09
2026-01-18 02:31:00,5163.01,5163.29,5161.64,5162.15,34,0.08
2026-01-18 02:32:00,5162.15,5162.88,5161.38,5162.54,4,0.09
2026-01-18 02:33:00,5162.54,5163.35,5161.57,5162.72,91,0.05
2026-01-18 02:34:00,5162.72,5162.78,5160.94,5161.45,29,0.05
2026-01-18 02:35:00,5161.45,5163.04,5160.98,5162.29,22,0.1
2026-01-18 02:36:00,5162.29,5163.44,5161.94,5163.39,40,0.07
2026-01-18 02:37:00,5163.39,5166.01,5163.3,5165.57,17,0.1
2026-01-18 02:38:00,5165.57,5167.15,5165.19,5166.57,59,0.1
2026-01-18 02:39:00,5166.57,5166.72,5164.95,5165.73,8,0.1
2026-01-18 02:40:00,5165.73,5167.41,5164.84,5165.02,44,0.08
2026-01-18 02:41:00,5165.02,5165.45,5164.86,5165.15,9,0.05
2026-01-18 02:42:00,5165.15,5165.65,5162.32,5162.69,28,0.04
2026-01-18 02:43:00,5162.69,5163.25,5162.39,5163.23,48,0.08
2026-01-18 02:44:00,5163.23,5164.69,5159.71,5160.51,13,0.05
2026-01-18 02:45:00,5160.51,5161.17,5160.27,5161.12,7,0.07
2026-01-18 02:46:00,5161.12,5162.74,5159.74,5162.69,85,0.1
2026-01-18 02:47:00,5162.69,5164.68,5161.86,5164.38,3,0.06
2026-01-18 02:48:00,5164.38,5165.29,5163.87,5165.23,46,0.08
2026-01-18 02:49:00,5165.23,5165.98,5164.88,5165.66,4,0.03
2026-01-18 02:50:00,5165.66,5166.54,5165.3,5165.88,71,0.04
2026-01-18 02:51:00,5165.88,5166.59,5163.4,5163.85,16,0.05
2026-01-18 02:52:00,5163.85,5165.32,5162.84,5164.95,55,0.04
2026-01-18 02:53:00,5164.95,5165.15,5164.95,5165.09,18,0.09
2026-01-18 02:54:00,5165.09,5166.06,5164.31,5165.3,3,0.05
2026-01-18 02:55:00,5165.3,5168.64,5165.28,5167.92,24,0.06
2026-01-18 02:56:00,5167.92,5168.19,5167.61,5168.11,4,0.07
2026-01-18 02:57:00,5168.11,5168.11,5165.02,5166.23,27,0.04
2026-01-18 02:58:00,5166.23,5167.09,5166.14,5166.58,68,0.09
2026-01-18 02:59:00,5166.58,5166.81,5165.84,5166.71,20,0.08
2026-01-18 03:00:00,5166.71,5168.31,5166.06,5167.63,40,0.06
2026-01-18 03:01:00,5167.63,5168.72,5166.1,5166.63,11,0.06
2026-01-18 03:02:00,5166.63,5167.26,5166.52,5166.79,30,0.08
2026-01-18 03:03:00,5166.79,5167.74,5165.93,5166.55,5,0.04
2026-01-18 03:04:00,5166.55,5168.99,5166.32,5167.92,1,0.05
